"","NDVI","GNDVI","GDVI2","RED","NIR","GRE","REG","NDVI.ND","GNDVI.ND","GDVI2.ND","RED.ND","NIR.ND","GRE.ND","REG.ND","NDVI.CA","GNDVI.CA","GDVI2.CA","RED.CA","NIR.CA","GRE.CA","REG.CA","NDVI.CI","GNDVI.CI","GDVI2.CI","RED.CI","NIR.CI","GRE.CI","REG.CI","NDVI.ND.CA","GNDVI.ND.CA","GDVI2.ND.CA","RED.ND.CA","NIR.ND.CA","GRE.ND.CA","REG.ND.CA","NDVI.ND.CI","GNDVI.ND.CI","GDVI2.ND.CI","RED.ND.CI","NIR.ND.CI","GRE.ND.CI","REG.ND.CI","VOL"
"360",0.534855701502144,0.606776738766692,0.778730596683188,7821.62589744436,27551.1841006154,6330.02602264905,17516.6696781272,0.537215224544707,0.60774872382883,0.781962405319342,7773.76395134604,27590.3339965739,6320.49358865371,17532.3820697445,0.473404000993642,0.581458715433019,0.69456029641751,9067.6322709306,26530.789685079,6578.12281178752,17107.2426116792,0.511765779853966,0.597259486227768,0.747097415576528,8289.62825406887,27166.4459837916,6423.03384574379,17361.548728507,0.537230518987032,0.607757096080886,0.781980115655701,7773.35650302221,27589.0733550863,6320.14369194939,17531.2095097648,0.537230867855494,0.607755476313846,0.781972386895679,7773.20551681317,27590.2241696511,6320.21633463305,17532.1017490573,0.205124762556135
"361",0.592758686153175,0.659680520562132,0.838505564223752,7336.62252440136,28851.4631510386,5785.13049365365,19318.3672217011,0.596597234216359,0.661524105553892,0.843668678759216,7264.68706536264,28918.9413857729,5767.15620925706,19338.5166686064,0.521999618200648,0.625697465702924,0.74332873145216,8663.14309672766,27609.6061289037,6116.78540057364,18948.0801994365,0.462358666663854,0.597053601104244,0.663074580409152,9780.43964812504,26558.355242735,6395.45707333681,18632.9470988302,0.596569692204173,0.661498685673814,0.843644239855207,7264.99919519145,28917.7391444898,5767.43634540788,19338.7782934071,0.596624607133589,0.661524315782842,0.843707050152857,7264.10568460635,28920.5775412692,5767.35778986002,19339.9359542888,-0.0551242590794977
"362",0.399881767142496,0.552606789667952,0.622979767345368,10691.0524932375,25650.7286353033,7053.56024118008,18841.3869108977,0.425290235484906,0.564752775168855,0.660342649215168,10145.3481765132,26050.3746533701,6917.09052204809,19017.6337626054,0.352309849069376,0.529846262560586,0.553020543766696,11711.2133341546,24901.0402265387,7308.68313268239,18510.5225724331,0.348043661898579,0.527835732364504,0.546762367539818,11804.511528998,24835.3248753076,7331.8444646721,18481.4004800891,0.425316679421388,0.564779944531385,0.660388297329979,10145.4861787173,26051.958661581,6917.04537440249,19018.6051772715,0.425204657421556,0.564717302735748,0.660226541144981,10146.935399194,26048.2708088096,6917.31046904501,19015.8803489825,-0.0733434668115166
"363",0.367325391409973,0.518376235132548,0.604438131935218,6487.03757760556,15029.3429892169,4437.51856266602,10875.9832412083,0.369090108985859,0.519204705788058,0.607234406824517,6473.98009851204,15056.963524292,4437.71758922374,10886.3803730143,0.325077713164068,0.498534992066716,0.537498563388294,6799.18842473577,14367.5817855109,4432.49227019855,10626.6089410051,0.369081861541215,0.519202354957265,0.607223130300288,6474.07241069378,15056.7437327626,4437.71893617978,10886.2252510057,0.369137086962006,0.519221606302667,0.60728733430599,6473.33940444371,15057.56161549,4437.59531171236,10886.7940531228,0.369093835203085,0.519207623725688,0.607238472842287,6474.02525529974,15057.1853783641,4437.7371643581,10886.3998332102,-0.0602251590384134
"364",0.868763770607349,0.801324598963949,0.989228276338039,3454.22129157015,47997.2335254772,5404.01211564856,24995.715633237,0.868763770607349,0.801324598963949,0.989228276338039,3454.22129157015,47997.2335254772,5404.01211564856,24995.715633237,0.756149616597352,0.741900575081435,0.867210203229891,4193.11758307639,42775.9451695874,5265.40460753408,22793.4809695146,0.762560404449173,0.745260312397453,0.874151313404392,4151.20807683324,43070.7029069784,5273.54245193608,22918.420443261,0.868771244953319,0.801332743839665,0.989230009939532,3453.90257565386,47996.4487193866,5403.66124139835,24993.9228133874,0.868769145211978,0.80133261314993,0.989229664742346,3454.09732597311,47997.9696745737,5403.80062013608,24995.2947245524,2.5558150215299
"365",0.74870986063724,0.680555256492958,0.935571386049029,5176.86587287714,38477.9301281949,7077.61421699803,27029.9351001403,0.748785202324036,0.68058871159649,0.93565746212997,5175.51272285383,38480.0049226038,7077.39016880806,27031.1953152738,0.661898917176335,0.642008194825208,0.83640576885421,6735.83539521003,36087.4464193164,7335.81515880016,25577.9746636173,0.585495285370866,0.60807584195047,0.749064264722879,8108.0699740366,33981.7391864266,7562.6105266515,24297.3500995023,0.74879369554858,0.680581806622037,0.935666034297577,5175.33285893842,38480.6897739859,7077.62183598423,27031.3673605964,0.748795211102226,0.680579882458136,0.935655176973028,5175.13619328553,38481.9947427461,7077.59873487108,27033.1983831105,0.315614489336943
"366",0.793921714578165,0.721558787287138,0.962173528894693,4626.29395610251,43400.5941484134,6803.89930927716,28607.5330024098,0.793921714578165,0.721558787287138,0.962173528894693,4626.29395610251,43400.5941484134,6803.89930927716,28607.5330024098,0.701041887154293,0.677533608646771,0.859386727679746,6259.94187977314,40353.966544474,7098.74350883889,26944.880548472,0.776403483498272,0.713255542884869,0.942797337918029,4934.28222110505,42825.079996699,6859.36624797778,28293.0579983997,0.79394220709489,0.721564358325838,0.962194754212798,4626.49532635207,43403.3648785437,6804.5200764415,28609.5479481026,0.79392980955883,0.721561833636281,0.96217791319432,4626.16143005876,43401.3012865634,6803.91221563304,28607.8907393202,0.673422157564792
"367",0.497003570392077,0.569010937872691,0.7337699558154,9680.99659625356,28972.7511140358,7713.75714527965,21084.8342441574,0.522769711807983,0.580864212713829,0.769901780587772,8951.92390363002,29214.4800811325,7492.50998258266,21118.6527160843,0.435915105011896,0.540895577663091,0.648086572989497,11410.7232323413,28399.5452185555,8238.82598863645,21003.8352796076,0.485485327471532,0.563722602462361,0.717634574989637,10006.749191114,28863.9051294624,7812.2694290235,21068.8977284439,0.522712954475904,0.580831575026263,0.769826943831745,8952.18449627224,29209.7468415443,7492.16001816431,21115.9691432768,0.522768993950727,0.580859121967749,0.769900033757229,8951.59120877743,29213.4789017126,7492.37891712263,21118.1675133152,0.0602686671418737
"368",0.335767424311701,0.492805991655175,0.530836091917157,14849.6202542601,29227.6066360912,9732.54111358315,20918.7049635359,0.398399374643428,0.521661146431694,0.62378109793684,12922.7064736334,29894.7551330978,9168.54823800847,21053.3481626556,0.291393977927529,0.472370661943731,0.464995959585267,16214.2274429794,28754.888377843,10131.778954289,20823.0598122663,0.294034805153506,0.473586699140038,0.468919903867469,16132.8530590595,28782.3176160117,10107.8329249354,20827.6904739852,0.398446947714087,0.521695084616974,0.623866271750554,12921.4406257443,29895.4192872653,9167.917318473,21053.9147659077,0.398389208532538,0.521660087154873,0.623766853580443,12922.7638755381,29893.9434922788,9168.35672375127,21052.7803123255,0.0576154401457262
"369",0.742317729881273,0.680174269349068,0.9423526892629,5342.02788382752,39555.7189359354,7152.82597925406,24075.424161127,0.74273671830831,0.680529138895599,0.942897232954108,5341.83468229463,39569.840036804,7154.12778534746,24083.3827273083,0.605412735164179,0.564210758395129,0.764403936477253,5404.6556399008,34940.0992129283,6727.01178092159,21473.5290484127,0.613504813097889,0.571068115580955,0.774914496715364,5400.78964509042,35215.6115582003,6752.27734437639,21628.5222096927,0.742738588808145,0.680522108954476,0.942904491028368,5342.14459327915,39573.2319494543,7154.83136285485,24086.4724868724,0.742767256104971,0.680533070777698,0.942915646821912,5341.927688881,39573.2132346619,7154.85135488588,24086.2321866296,1.41633687094449
"370",0.783871694666175,0.719720120906635,0.959741641103322,4710.08589644161,39724.1895186686,6298.5099243529,24165.2032795007,0.784086032288835,0.719882336363571,0.95998385677015,4708.19885079231,39729.6028597468,6298.08798098796,24167.4122845652,0.652917263499289,0.620587449318938,0.811740274012287,5860.46738871181,36414.3913742286,6555.17993096687,22811.7125604159,0.78408688106557,0.719882620199571,0.959984396325089,4708.17050203427,39729.4602538006,6298.0634557422,24167.3031960036,0.784082068166545,0.719888896210709,0.959971248793497,4708.95577764656,39733.4509354507,6298.52824107917,24169.859916567,0.78408671295041,0.719882423477714,0.959984381115381,4708.1434857277,39729.4297702466,6298.04797055594,24167.2450383562,1.70925713241984
"371",0.461943919081595,0.553124964222423,0.729222106315691,8145.37518638693,22723.7888605102,6339.93195474318,15043.1977965282,0.462049379270427,0.5532056548626,0.729379618307601,8143.26580287388,22724.9443455792,6338.68819631923,15042.7510226705,0.411139353568111,0.514238608550698,0.653314167107014,9161.4689670394,22167.2660345793,6939.29470853689,15258.8903916382,0.461943919081595,0.553124964222423,0.729222106315691,8145.37518638693,22723.7888605102,6339.93195474318,15043.1977965282,0.462021641898673,0.553201174077485,0.729352148283173,8143.67972330442,22724.1418331833,6338.62165135702,15042.0972513002,0.462049379270427,0.5532056548626,0.729379618307601,8143.26580287388,22724.9443455792,6338.68819631923,15042.7510226705,0.150210043259307
"372",0.76912626315454,0.691459377406189,0.953061394058795,4890.42968132679,38238.0401181218,6883.54235035906,24287.835135016,0.769325182939635,0.69155084306032,0.953300937585943,4884.81525869061,38240.9254274483,6881.90073044486,24288.5546421977,0.671386667275763,0.646521684954966,0.835375165695884,7649.53175909839,36818.3582291216,7689.97190455332,23932.0847758783,0.769327202696863,0.691551528770181,0.953302296834421,4884.76557005601,38240.9127226466,6881.88080871466,24288.5773783741,0.76933055249445,0.691547628910741,0.953298081173816,4884.37291781323,38240.40460012,6881.77247172142,24287.8577593637,0.769324533666485,0.691550232290018,0.953300770540945,4884.83308777924,38240.9219753018,6881.91624867327,24288.5418382984,0.524359101850323
"373",0.446141942185734,0.526249123333312,0.692356867943919,5844.25834083793,17926.056947199,5007.43122202869,11738.9471757772,0.446475548032627,0.52643518671565,0.692856524158691,5842.6235350345,17932.5252133326,5007.98073067611,11742.4181714826,0.385446179846934,0.492433078838342,0.601474212267408,6142.27474585064,16747.7522819819,4907.40449914194,11106.5662211162,0.446141942185734,0.526249123333312,0.692356867943919,5844.25834083793,17926.056947199,5007.43122202869,11738.9471757772,0.446435766183161,0.526435974631924,0.692806649409717,5842.95437368621,17931.5916913146,5007.70929976355,11740.3350946391,0.446475548032627,0.52643518671565,0.692856524158691,5842.6235350345,17932.5252133326,5007.98073067611,11742.4181714826,0.134855319271842
"374",0.73540526870926,0.688950871385091,0.947605413816886,5615.39691127078,38208.6977995007,6875.8999460654,22109.9376518199,0.73540526870926,0.688950871385091,0.947605413816886,5615.39691127078,38208.6977995007,6875.8999460654,22109.9376518199,0.635910635276238,0.633349730099379,0.822358541413542,5946.66782688168,34322.8270614554,6526.89166131125,20092.9733442893,0.660313566431242,0.646902091563359,0.853026166856763,5863.56229450466,35278.0008680119,6612.46553903222,20589.010504225,0.735388762965702,0.688927053848847,0.947596721697766,5615.45185005708,38207.0065561137,6876.16570454669,22109.8557964833,0.735414956476816,0.688958149343786,0.947609401834155,5615.1113419212,38208.0102053751,6875.59414585146,22108.9930905718,0.0969514750188089
"375",0.768298939882077,0.678058614303256,0.959709477267938,5062.90560883914,39461.8791681058,7476.12291169068,25288.7295461817,0.768298939882077,0.678058614303256,0.959709477267938,5062.90560883914,39461.8791681058,7476.12291169068,25288.7295461817,0.647605894511569,0.630409420183241,0.817072781299979,6633.96960748753,35473.4840814771,7379.9227688065,23288.8961102935,0.72481912609942,0.658539920292182,0.907359785882972,5708.43128872872,38135.8658012778,7514.5134295167,24633.1850856028,0.768278716483508,0.678042920828267,0.959698048529302,5062.99985347032,39458.0281246948,7475.83130651401,25285.3436220497,0.768298939882077,0.678058614303256,0.959709477267938,5062.90560883914,39461.8791681058,7476.12291169068,25288.7295461817,0.243305171844583
"376",0.742601868238118,0.669671333113677,0.946227654596414,5366.88594639889,38870.2769470589,7438.24458574496,26156.1107929692,0.742601868238118,0.669671333113677,0.946227654596414,5366.88594639889,38870.2769470589,7438.24458574496,26156.1107929692,0.564807087869747,0.597602209647145,0.729961551342737,8542.07955027568,33908.9407109006,7742.53177843202,23641.4878876551,0.473172053659907,0.551410386308877,0.620169336295364,10046.4190716483,31190.2731670179,8020.85514323168,21531.7232238274,0.742603966849805,0.6696773650815,0.94622451369554,5367.40205022152,38873.7010826775,7438.85765087379,26158.4861739448,0.742618228076351,0.669687549937009,0.946240886627691,5366.39632448927,38870.5154855046,7437.9495934438,26156.9035968672,0.244875749327195
"377",0.784573432150998,0.699694410084708,0.966760953559685,4928.10042419811,41824.5059828542,7349.93157732555,26629.2915419715,0.784573432150998,0.699694410084708,0.966760953559685,4928.10042419811,41824.5059828542,7349.93157732555,26629.2915419715,0.677247114890836,0.647037828988513,0.832488918538916,5381.28673254118,37418.4292767082,6924.21702500014,24276.2518746892,0.784278010215841,0.699530256516099,0.966417895552008,4933.81247588898,41816.0938464692,7351.78275920552,26626.6949038134,0.784542623700749,0.699687669538035,0.966742911929912,4928.39340236603,41820.9586277716,7349.46749899865,26626.7450599357,0.784573432150998,0.699694410084708,0.966760953559685,4928.10042419811,41824.5059828542,7349.93157732555,26629.2915419715,0.493804559781457
"378",0.722321383817866,0.713467900940485,0.93235722952367,5568.9704852687,35224.9512250143,5788.61379597907,23049.0256558854,0.722355304207026,0.713486631557914,0.932398208564245,5568.52285266471,35225.9386160861,5788.5088802209,23049.1957906504,0.63648427175069,0.666073265848166,0.828664877283834,6702.01776222411,32728.0701827088,6054.34420179935,22619.5667267305,0.722354977841644,0.71348652617329,0.932397995622212,5568.52240474912,35225.9160251611,5788.50436927624,23049.1809479181,0.722384654237192,0.713499069625725,0.932412747854996,5567.9665782719,35226.51247547,5788.33730574293,23049.5918254873,0.722354581793398,0.713486390437948,0.932397732085342,5568.52612317027,35225.8701706015,5788.50059071689,23049.129754842,0.0554672421001941
"379",0.340060010884949,0.54182413947439,0.571103568897837,8218.67628786624,17674.8153006327,4973.3514184719,13112.8653318759,0.357840371821785,0.550743571696883,0.599682255340246,8145.84367271161,18127.6193706225,5003.21834890165,13337.8675618946,0.301106659765533,0.522285823375036,0.508486217004927,8377.90294525992,16682.6270677256,4907.77778198744,12619.8419390357,0.296062630579573,0.519751821394914,0.500391712501519,8399.67605016007,16555.6489500485,4899.8788690206,12557.2993801771,0.357880794339976,0.550763184757608,0.599742869753631,8145.50818216323,18128.292757311,5003.18837782072,13337.7095569887,0.357858909320632,0.550747350964221,0.599716400307855,8145.48836646093,18127.2689743715,5003.17372623624,13338.1640002314,0.0901700546938801
"380",0.773953503751279,0.715434760890949,0.961326927637093,4281.53625634785,35286.7043987299,5713.98334891867,22593.6954325036,0.774030212669406,0.715463403035966,0.961415147790004,4280.92358354584,35289.3446130998,5714.14130629295,22595.3078526253,0.682423172629048,0.681253802022706,0.856073812867506,5012.2517524217,32133.5861935532,5525.16181702731,20668.0475589297,0.68789996762766,0.683318779619739,0.862348300917483,4968.73712305196,32324.2692949202,5536.29817284346,20783.5213972395,0.774010592426306,0.715455281205144,0.961405067416722,4280.92705814809,35287.2324402396,5713.9332134197,22593.4934864602,0.774027661553979,0.715458143251269,0.961415558845127,4281.23295332112,35291.6985166211,5714.66637277418,22597.0291991024,0.663262662884192
